"x","y","year","env1","env2"
24,45,0,0.0278501980044899,-0.500591057194372
25,45,0,0.0396642568678345,-0.504175404070524
26,45,0,0.0514783157311594,-0.507759750946669
0,44,0,-0.231223178253734,-0.419733275460968
1,44,0,-0.223675161429063,-0.421978239254218
2,44,0,-0.216127144604379,-0.424223203047471
3,44,0,-0.208579127779708,-0.426468166840721
4,44,0,-0.201031110955024,-0.428713130633974
5,44,0,-0.193483094130352,-0.430958094427224
6,44,0,-0.185935077305681,-0.433203058220474
7,44,0,-0.174647645076974,-0.436816061244225
8,44,0,-0.160999148514703,-0.441292843304283
9,44,0,-0.147350651952433,-0.445769625364343
10,44,0,-0.133702155390138,-0.45024640742441
11,44,0,-0.120053658827868,-0.454723189484468
12,44,0,-0.106405162265597,-0.459199971544528
13,44,0,-0.0927566657033028,-0.463676753604595
14,44,0,-0.079108169141032,-0.468153535664654
15,44,0,-0.0654596725787611,-0.472630317724713
16,44,0,-0.0518111760164668,-0.47710709978478
17,44,0,-0.0388077515997465,-0.481264383216501
18,44,0,-0.026288722017592,-0.485181750095809
19,44,0,-0.0137696924354378,-0.489099116975116
20,44,0,-0.00125066285326228,-0.49301648385443
21,44,0,0.0112683667288915,-0.496933850733738
22,44,0,0.0237873963110674,-0.500851217613053
23,44,0,0.0363064258932213,-0.504768584492361
24,44,0,0.0488254554753754,-0.508685951371669
25,44,0,0.0613444850575513,-0.512603318250983
26,44,0,0.0738635146397054,-0.516520685130291
0,43,0,-0.201283209703035,-0.432416095871549
1,43,0,-0.193946060655999,-0.434551513611127
2,43,0,-0.18660891160895,-0.436686931350708
3,43,0,-0.179271762561913,-0.438822349090286
4,43,0,-0.171934613514864,-0.440957766829868
5,43,0,-0.164597464467828,-0.443093184569445
6,43,0,-0.157260315420791,-0.445228602309024
7,43,0,-0.146288664882264,-0.448672968579356
8,43,0,-0.13302219258294,-0.452943804058513
9,43,0,-0.119755720283616,-0.457214639537669
10,43,0,-0.106489247984269,-0.461485475016832
11,43,0,-0.093222775684945,-0.465756310495989
12,43,0,-0.0799563033856208,-0.470027145975145
13,43,0,-0.066689831086274,-0.474297981454309
14,43,0,-0.0534233587869497,-0.478568816933466
15,43,0,-0.0401568864876254,-0.482839652412622
16,43,0,-0.0268904141882789,-0.487110487891786
17,43,0,-0.0143625269587919,-0.49106099054253
18,43,0,-0.00238925489163257,-0.494770950226887
19,43,0,0.00958401717552746,-0.498480909911242
20,43,0,0.0215572892427072,-0.502190869595605
21,43,0,0.0335305613098666,-0.505900829279962
22,43,0,0.0455038333770471,-0.509610788964324
23,43,0,0.0574771054442064,-0.513320748648681
24,43,0,0.0694503775113661,-0.517030708333037
25,43,0,0.0814236495785459,-0.520740668017399
26,43,0,0.0933969216457056,-0.524450627701756
0,42,0,-0.170777424442264,-0.445386923093757
1,42,0,-0.163650918992405,-0.447411334165614
2,42,0,-0.156524413542533,-0.449435745237475
3,42,0,-0.149397908092673,-0.451460156309332
4,42,0,-0.142271402642801,-0.453484567381194
5,42,0,-0.135144897192942,-0.45550897845305
6,42,0,-0.128018391743082,-0.457533389524907
7,42,0,-0.117382017482614,-0.460798705291445
8,42,0,-0.104529514450982,-0.464847527435161
9,42,0,-0.0916770114193505,-0.468896349578877
10,42,0,-0.0788245083876969,-0.472945171722598
11,42,0,-0.0659720053560654,-0.476993993866312
12,42,0,-0.0531195023244337,-0.481042816010027
13,42,0,-0.0402669992927803,-0.485091638153749
14,42,0,-0.0274144962611484,-0.489140460297464
15,42,0,-0.0145619932295165,-0.493189282441179
16,42,0,-0.00170949019786294,-0.4972381045849
17,42,0,0.010309853417338,-0.500966593900203
18,42,0,0.0217035645037226,-0.504454540249118
19,42,0,0.0330972755901074,-0.507942486598031
20,42,0,0.0444909866765117,-0.511430432946953
21,42,0,0.0558846977628962,-0.514918379295866
22,42,0,0.0672784088493005,-0.518406325644787
23,42,0,0.0786721199356854,-0.521894271993702
24,42,0,0.0900658310220702,-0.525382218342617
25,42,0,0.101459542108474,-0.528870164691537
26,42,0,0.112853253194859,-0.532358111040452
0,41,0,-0.140271639181466,-0.458357750315977
1,41,0,-0.133355777328784,-0.460271154720114
2,41,0,-0.12643991547609,-0.462184559124253
3,41,0,-0.119524053623407,-0.464097963528389
4,41,0,-0.112608191770713,-0.466011367932529
5,41,0,-0.105692329918031,-0.467924772336665
6,41,0,-0.0987764680653482,-0.469838176740801
7,41,0,-0.088475370082939,-0.472924442003548
8,41,0,-0.0760368363190001,-0.476751250811821
9,41,0,-0.0635983025550613,-0.480578059620093
10,41,0,-0.0511597687911011,-0.484404868428372
11,41,0,-0.0387212350271621,-0.488231677236645
12,41,0,-0.0262827012632235,-0.492058486044918
13,41,0,-0.0138441674992632,-0.495885294853198
14,41,0,-0.00140563373532454,-0.499712103661471
15,41,0,0.0110329000286144,-0.503538912469743
16,41,0,0.0234714337925744,-0.507365721278022
17,41,0,0.0349822337934891,-0.510872197257884
18,41,0,0.0457963838990984,-0.514138130271357
19,41,0,0.0566105340047078,-0.517404063284829
20,41,0,0.0674246841103356,-0.520669996298307
21,41,0,0.0782388342159449,-0.52393592931178
22,41,0,0.0890529843215731,-0.527201862325259
23,41,0,0.0998671344271824,-0.530467795338731
24,41,0,0.110681284532792,-0.533733728352204
25,41,0,0.12149543463842,-0.536999661365682
26,41,0,0.132309584744029,-0.540265594379155
0,40,0,-0.109765853920695,-0.471328577538187
1,40,0,-0.10306063566519,-0.473130975274602
2,40,0,-0.0963554174096726,-0.47493337301102
3,40,0,-0.0896501991541673,-0.476735770747435
4,40,0,-0.0829449808986502,-0.478538168483854
5,40,0,-0.0762397626431449,-0.480340566220269
6,40,0,-0.0695345443876395,-0.482142963956684
7,40,0,-0.0595687226832888,-0.485050178715637
8,40,0,-0.0475441581870423,-0.488654974188469
9,40,0,-0.0355195936907961,-0.492259769661301
10,40,0,-0.023495029194529,-0.495864565134138
11,40,0,-0.0114704646982826,-0.499469360606969
12,40,0,0.000554099797963787,-0.5030741560798
13,40,0,0.0125786642942306,-0.506678951552637
14,40,0,0.0246032287904769,-0.510283747025469
15,40,0,0.0366277932867233,-0.5138885424983
16,40,0,0.0486523577829901,-0.517493337971137
17,40,0,0.0596546141696187,-0.520777800615557
18,40,0,0.0698892032944536,-0.523821720293587
19,40,0,0.0801237924192881,-0.526865639971618
20,40,0,0.0903583815441401,-0.529909559649654
21,40,0,0.100592970668975,-0.532953479327686
22,40,0,0.110827559793827,-0.535997399005722
23,40,0,0.121062148918661,-0.539041318683752
24,40,0,0.131296738043496,-0.542085238361783
25,40,0,0.141531327168348,-0.545129158039819
26,40,0,0.151765916293182,-0.54817307771785
0,39,0,-0.0792600686598973,-0.484299404760406
1,39,0,-0.0727654940015691,-0.4859907958291
2,39,0,-0.0662709193432295,-0.487682186897798
3,39,0,-0.0597763446849013,-0.489373577966492
4,39,0,-0.0532817700265619,-0.491064969035189
5,39,0,-0.0467871953682339,-0.492756360103883
6,39,0,-0.0402926207099055,-0.494447751172578
7,39,0,-0.0306620752836136,-0.497175915427739
8,39,0,-0.0190514800550598,-0.500558697565128
9,39,0,-0.00744088482650633,-0.503941479702517
10,39,0,0.00416971040206688,-0.507324261839913
11,39,0,0.0157803056306203,-0.510707043977302
12,39,0,0.0273909008591738,-0.514089826114691
13,39,0,0.039001496087747,-0.517472608252086
14,39,0,0.0506120913163008,-0.520855390389476
15,39,0,0.0622226865448543,-0.524238172526865
16,39,0,0.0738332817734275,-0.52762095466426
17,39,0,0.0843269945457701,-0.530683403973237
18,39,0,0.0939820226898291,-0.533505310315826
19,39,0,0.103637050833888,-0.536327216658416
20,39,0,0.113292078977964,-0.539149123001009
21,39,0,0.122947107122024,-0.541971029343598
22,39,0,0.132602135266099,-0.544792935686192
23,39,0,0.142257163410158,-0.547614842028781
24,39,0,0.151912191554218,-0.55043674837137
25,39,0,0.161567219698294,-0.553258654713964
26,39,0,0.171222247842353,-0.556080561056553
0,38,0,-0.0487542833991257,-0.497270231982615
1,38,0,-0.0424703523379747,-0.498850616383589
2,38,0,-0.0361864212768124,-0.500431000784566
3,38,0,-0.029902490215661,-0.502011385185539
4,38,0,-0.0236185591544991,-0.503591769586515
5,38,0,-0.0173346280933477,-0.505172153987488
6,38,0,-0.0110506970321967,-0.506752538388462
7,38,0,-0.00175542788396304,-0.509301652139829
8,38,0,0.00944119807689784,-0.512462420941777
9,38,0,0.0206378240377587,-0.515623189743725
10,38,0,0.031834449998639,-0.518783958545677
11,38,0,0.0430310759594999,-0.521944727347626
12,38,0,0.0542277019203611,-0.525105496149573
13,38,0,0.0654243278812411,-0.528266264951526
14,38,0,0.0766209538421023,-0.531427033753473
15,38,0,0.0878175798029632,-0.534587802555422
16,38,0,0.0990142057638431,-0.537748571357375
17,38,0,0.1089993749219,-0.540589007330909
18,38,0,0.118074842085184,-0.543188900338058
19,38,0,0.127150309248469,-0.545788793345204
20,38,0,0.136225776411769,-0.548388686352356
21,38,0,0.145301243575053,-0.550988579359504
22,38,0,0.154376710738353,-0.553588472366655
23,38,0,0.163452177901637,-0.556188365373802
24,38,0,0.172527645064922,-0.55878825838095
25,38,0,0.181603112228222,-0.561388151388102
26,38,0,0.190678579391506,-0.563988044395248
0,37,0,-0.0182484981383283,-0.510241059204835
1,37,0,-0.0121752106743539,-0.511710436938088
2,37,0,-0.00610192321036932,-0.513179814671343
3,37,0,-2.86357463952481e-05,-0.514649192404595
4,37,0,0.00604465171758936,-0.51611857013785
5,37,0,0.0121179391815634,-0.517587947871103
6,37,0,0.0181912266455375,-0.519057325604355
7,37,0,0.0271512195157122,-0.52142738885193
8,37,0,0.0379338762088802,-0.524366144318436
9,37,0,0.0487165329020485,-0.527304899784942
10,37,0,0.0594991895952349,-0.530243655251453
11,37,0,0.0702818462884028,-0.533182410717959
12,37,0,0.0810645029815711,-0.536121166184463
13,37,0,0.0918471596747579,-0.539059921650974
14,37,0,0.102629816367926,-0.54199867711748
15,37,0,0.113412473061094,-0.544937432583987
16,37,0,0.124195129754281,-0.547876188050497
17,37,0,0.133671755298051,-0.550494610688591
18,37,0,0.14216766148056,-0.552872490360296
19,37,0,0.150663567663069,-0.555250370032002
20,37,0,0.159159473845593,-0.557628249703711
21,37,0,0.167655380028102,-0.560006129375416
22,37,0,0.176151286210625,-0.562384009047126
23,37,0,0.184647192393134,-0.564761888718831
24,37,0,0.193143098575644,-0.567139768390537
25,37,0,0.201639004758167,-0.569517648062246
26,37,0,0.210134910940676,-0.571895527733952
0,36,0,0.0122572871224434,-0.523211886427043
1,36,0,0.0181199309892405,-0.524570257492576
2,36,0,0.0239825748560478,-0.52592862855811
3,36,0,0.0298452187228449,-0.527286999623642
4,36,0,0.0357078625896522,-0.528645370689175
5,36,0,0.0415705064564489,-0.530003741754708
6,36,0,0.0474331503232467,-0.531362112820238
7,36,0,0.0560578669153624,-0.53355312556402
8,36,0,0.0664265543408378,-0.536269867695084
9,36,0,0.0767952417663135,-0.538986609826148
10,36,0,0.087163929191807,-0.541703351957217
11,36,0,0.0975326166172827,-0.544420094088282
12,36,0,0.107901304042758,-0.547136836219345
13,36,0,0.118269991468252,-0.549853578350414
14,36,0,0.128638678893728,-0.552570320481478
15,36,0,0.139007366319203,-0.555287062612543
16,36,0,0.149376053744696,-0.558003804743611
17,36,0,0.158344135674181,-0.560400214046263
18,36,0,0.166260480875915,-0.562556080382527
19,36,0,0.174176826077649,-0.56471194671879
20,36,0,0.182093171279397,-0.566867813055058
21,36,0,0.190009516481131,-0.569023679391321
22,36,0,0.197925861682879,-0.571179545727589
23,36,0,0.205842206884613,-0.573335412063853
24,36,0,0.213758552086348,-0.575491278400116
25,36,0,0.221674897288096,-0.577647144736384
26,36,0,0.22959124248983,-0.579803011072648
0,35,0,0.0427630723832412,-0.536182713649264
1,35,0,0.0484150726528613,-0.537430078047075
2,35,0,0.0540670729224909,-0.538677442444888
3,35,0,0.0597190731921107,-0.539924806842698
4,35,0,0.0653710734617406,-0.541172171240511
5,35,0,0.0710230737313604,-0.542419535638322
6,35,0,0.0766750740009808,-0.543666900036133
7,35,0,0.0849645143150376,-0.545678862276121
8,35,0,0.0949192324728201,-0.548173591071744
9,35,0,0.104873950630603,-0.550668319867367
10,35,0,0.114828668788403,-0.553163048662992
11,35,0,0.124783386946186,-0.555657777458616
12,35,0,0.134738105103968,-0.558152506254237
13,35,0,0.144692823261768,-0.560647235049863
14,35,0,0.154647541419551,-0.563141963845486
15,35,0,0.164602259577334,-0.565636692641108
16,35,0,0.174556977735134,-0.568131421436734
17,35,0,0.183016516050331,-0.570305817403944
18,35,0,0.19035330027129,-0.572239670404766
19,35,0,0.197690084492249,-0.574173523405588
20,35,0,0.205026868713221,-0.576107376406413
21,35,0,0.21236365293418,-0.578041229407235
22,35,0,0.219700437155151,-0.57997508240806
23,35,0,0.22703722137611,-0.581908935408881
24,35,0,0.234374005597069,-0.583842788409703
25,35,0,0.241710789818041,-0.585776641410529
26,35,0,0.249047574039,-0.587710494411351
0,34,0,0.0732688576440122,-0.549153540871472
1,34,0,0.0787102143164553,-0.550289898601562
2,34,0,0.0841515709889077,-0.551426256331655
3,34,0,0.0895929276613508,-0.552562614061745
4,34,0,0.0950342843338034,-0.553698971791837
5,34,0,0.100475641006247,-0.554835329521926
6,34,0,0.10591699767869,-0.555971687252016
7,34,0,0.113871161714688,-0.557804598988213
8,34,0,0.123411910604778,-0.560077314448393
9,34,0,0.132952659494868,-0.562350029908573
10,34,0,0.142493408384975,-0.564622745368757
11,34,0,0.152034157275065,-0.566895460828939
12,34,0,0.161574906165155,-0.569168176289118
13,34,0,0.171115655055262,-0.571440891749303
14,34,0,0.180656403945352,-0.573713607209484
15,34,0,0.190197152835443,-0.575986322669664
16,34,0,0.19973790172555,-0.578259038129848
17,34,0,0.207688896426462,-0.580211420761616
18,34,0,0.214446119666646,-0.581923260426996
19,34,0,0.22120334290683,-0.583635100092377
20,34,0,0.227960566147025,-0.585346939757759
21,34,0,0.23471778938721,-0.58705877942314
22,34,0,0.241475012627405,-0.588770619088523
23,34,0,0.248232235867589,-0.590482458753904
24,34,0,0.254989459107774,-0.592194298419284
25,34,0,0.26174668234797,-0.593906138084667
26,34,0,0.268503905588153,-0.595617977750046
0,33,0,0.0979948590787842,-0.560143821278471
1,33,0,0.102983443028104,-0.561024571549993
2,33,0,0.107972026977432,-0.561905321821517
3,33,0,0.112960610926752,-0.562786072093039
4,33,0,0.117949194876081,-0.563666822364563
5,33,0,0.122937778825401,-0.564547572636086
6,33,0,0.127926362774721,-0.565428322907606
7,33,0,0.135146268524214,-0.56690803799929
8,33,0,0.143775029335223,-0.568765939069566
9,33,0,0.152403790146232,-0.570623840139842
10,33,0,0.161032550957256,-0.572481741210121
11,33,0,0.169661311768265,-0.574339642280396
12,33,0,0.178290072579274,-0.576197543350672
13,33,0,0.186918833390297,-0.578055444420952
14,33,0,0.195547594201306,-0.579913345491228
15,33,0,0.204176355012315,-0.581771246561504
16,33,0,0.212805115823339,-0.583629147631782
17,33,0,0.219990500229081,-0.58522177307853
18,33,0,0.226092030557617,-0.586615198881237
19,33,0,0.232193560886153,-0.588008624683944
20,33,0,0.238295091214699,-0.589402050486654
21,33,0,0.244396621543235,-0.59079547628936
22,33,0,0.250498151871781,-0.592188902092069
23,33,0,0.256599682200317,-0.593582327894777
24,33,0,0.262701212528853,-0.594975753697484
25,33,0,0.268802742857399,-0.596369179500194
26,33,0,0.274904273185935,-0.5977626053029
0,32,0,0.121845135691407,-0.570834018834667
1,32,0,0.1263442606864,-0.571437252436888
2,32,0,0.130843385681401,-0.572040486039109
3,32,0,0.135342510676394,-0.572643719641329
4,32,0,0.139841635671395,-0.57324695324355
5,32,0,0.144340760666388,-0.57385018684577
6,32,0,0.148839885661381,-0.574453420447991
7,32,0,0.155265081304908,-0.575553553116264
8,32,0,0.162906396641171,-0.576967427515655
9,32,0,0.170547711977434,-0.578381301915048
10,32,0,0.178189027313711,-0.579795176314444
11,32,0,0.185830342649974,-0.581209050713836
12,32,0,0.193471657986238,-0.582622925113228
13,32,0,0.201112973322514,-0.584036799512623
14,32,0,0.208754288658778,-0.585450673912016
15,32,0,0.216395603995041,-0.586864548311408
16,32,0,0.224036919331317,-0.588278422710804
17,32,0,0.230417743944786,-0.589490420692291
18,32,0,0.235852046220633,-0.590550826491836
19,32,0,0.24128634849648,-0.591611232291379
20,32,0,0.246720650772336,-0.592671638090925
21,32,0,0.252154953048183,-0.59373204389047
22,32,0,0.257589255324039,-0.594792449690016
23,32,0,0.263023557599885,-0.595852855489561
24,32,0,0.268457859875732,-0.596913261289105
25,32,0,0.273892162151588,-0.597973667088652
26,32,0,0.279326464427435,-0.599034072888197
0,31,0,0.14569541230403,-0.581524216390864
1,31,0,0.149705078344696,-0.581849933323782
2,31,0,0.153714744385369,-0.582175650256701
3,31,0,0.157724410426036,-0.582501367189619
4,31,0,0.161734076466708,-0.582827084122538
5,31,0,0.165743742507375,-0.583152801055456
6,31,0,0.169753408548041,-0.583478517988374
7,31,0,0.175383894085602,-0.584199068233237
8,31,0,0.182037763947119,-0.585168915961745
9,31,0,0.188691633808637,-0.586138763690254
10,31,0,0.195345503670166,-0.587108611418765
11,31,0,0.201999373531684,-0.588078459147274
12,31,0,0.208653243393202,-0.589048306875784
13,31,0,0.215307113254731,-0.590018154604295
14,31,0,0.221960983116249,-0.590988002332804
15,31,0,0.228614852977766,-0.591957850061313
16,31,0,0.235268722839296,-0.592927697789824
17,31,0,0.240844987660491,-0.593759068306051
18,31,0,0.245612061883649,-0.594486454102433
19,31,0,0.250379136106806,-0.595213839898815
20,31,0,0.255146210329972,-0.595941225695198
21,31,0,0.25991328455313,-0.596668611491581
22,31,0,0.264680358776296,-0.597395997287964
23,31,0,0.269447432999454,-0.598123383084345
24,31,0,0.274214507222612,-0.598850768880727
25,31,0,0.278981581445777,-0.599578154677111
26,31,0,0.283748655668935,-0.600305540473492
0,30,0,0.169545688916673,-0.592214413947071
1,30,0,0.173065896003012,-0.592262614210686
2,30,0,0.176586103089357,-0.592310814474302
3,30,0,0.180106310175696,-0.592359014737919
4,30,0,0.183626517262041,-0.592407215001534
5,30,0,0.18714672434838,-0.59245541526515
6,30,0,0.190666931434719,-0.592503615528765
7,30,0,0.195502706866313,-0.592844583350217
8,30,0,0.201169131253084,-0.593370404407843
9,30,0,0.206835555639856,-0.593896225465468
10,30,0,0.212501980026636,-0.594422046523094
11,30,0,0.218168404413408,-0.59494786758072
12,30,0,0.223834828800179,-0.595473688638346
13,30,0,0.22950125318696,-0.595999509695972
14,30,0,0.235167677573731,-0.596525330753596
15,30,0,0.240834101960503,-0.597051151811222
16,30,0,0.246500526347284,-0.597576972868849
17,30,0,0.251272231376205,-0.598027715919816
18,30,0,0.255372077546673,-0.598422081713035
19,30,0,0.259471923717141,-0.598816447506253
20,30,0,0.263571769887616,-0.599210813299473
21,30,0,0.267671616058084,-0.599605179092693
22,30,0,0.271771462228559,-0.599999544885912
23,30,0,0.275871308399027,-0.600393910679131
24,30,0,0.279971154569495,-0.600788276472351
25,30,0,0.284071000739971,-0.60118264226557
26,30,0,0.288170846910439,-0.60157700805879
0,29,0,0.193395965529296,-0.602904611503268
1,29,0,0.196426713661308,-0.602675295097581
2,29,0,0.199457461793326,-0.602445978691895
3,29,0,0.202488209925338,-0.602216662286208
4,29,0,0.205518958057355,-0.601987345880522
